396.000000,479.000000,579.000000,31.600000,66.400000,479.000000
395.000000,479.000000,580.000000,31.700000,64.100000,481.000000
395.000000,479.000000,580.000000,31.600000,64.100000,480.000000
395.000000,479.000000,580.000000,31.700000,64.000000,476.000000
395.000000,479.000000,580.000000,31.700000,64.000000,474.000000
395.000000,479.000000,580.000000,31.600000,64.000000,475.000000
395.000000,479.000000,580.000000,31.700000,64.100000,479.000000
395.000000,479.000000,580.000000,31.700000,64.200000,484.000000
395.000000,479.000000,580.000000,31.700000,64.200000,487.000000
395.000000,479.000000,580.000000,31.700000,64.200000,488.000000
395.000000,479.000000,580.000000,31.700000,64.200000,487.000000
354.000000,447.000000,604.000000,32.700000,61.300000,492.000000
355.000000,448.000000,605.000000,32.700000,61.600000,494.000000
355.000000,448.000000,605.000000,32.700000,61.600000,491.000000
354.000000,448.000000,603.000000,32.700000,61.600000,486.000000
355.000000,448.000000,603.000000,32.700000,61.700000,481.000000
355.000000,448.000000,605.000000,32.700000,61.700000,480.000000
354.000000,449.000000,605.000000,32.700000,61.700000,485.000000
355.000000,448.000000,605.000000,32.700000,61.700000,493.000000
355.000000,448.000000,605.000000,32.700000,61.700000,497.000000
355.000000,448.000000,606.000000,32.700000,61.800000,497.000000
355.000000,448.000000,605.000000,32.700000,61.800000,498.000000
355.000000,448.000000,605.000000,32.700000,61.800000,501.000000
355.000000,448.000000,605.000000,32.700000,61.800000,501.000000
355.000000,448.000000,605.000000,32.700000,61.800000,501.000000
355.000000,447.000000,605.000000,32.700000,61.900000,501.000000
355.000000,448.000000,605.000000,32.700000,61.900000,500.000000
355.000000,448.000000,605.000000,32.700000,61.900000,498.000000
355.000000,449.000000,605.000000,32.700000,61.900000,494.000000
355.000000,448.000000,605.000000,32.700000,61.900000,487.000000
355.000000,448.000000,605.000000,32.700000,61.900000,481.000000
355.000000,449.000000,605.000000,32.700000,62.000000,479.000000
355.000000,449.000000,605.000000,32.700000,62.000000,483.000000
354.000000,450.000000,605.000000,32.700000,62.000000,492.000000
354.000000,451.000000,605.000000,32.700000,62.000000,501.000000
355.000000,451.000000,605.000000,32.700000,62.000000,503.000000
355.000000,450.000000,605.000000,32.700000,62.000000,498.000000
355.000000,449.000000,605.000000,32.700000,62.000000,490.000000
355.000000,449.000000,605.000000,32.700000,62.100000,484.000000
355.000000,449.000000,605.000000,32.700000,62.100000,480.000000
355.000000,450.000000,605.000000,32.700000,62.100000,480.000000
355.000000,449.000000,605.000000,32.700000,62.100000,483.000000
354.000000,449.000000,605.000000,32.700000,62.100000,487.000000
354.000000,449.000000,605.000000,32.700000,62.100000,493.000000
354.000000,449.000000,605.000000,32.700000,62.200000,498.000000
354.000000,450.000000,605.000000,32.700000,62.200000,502.000000
354.000000,450.000000,605.000000,32.700000,62.200000,503.000000
354.000000,450.000000,605.000000,32.700000,62.200000,500.000000
354.000000,449.000000,605.000000,32.700000,62.200000,495.000000
354.000000,450.000000,605.000000,32.700000,62.200000,488.000000
354.000000,450.000000,605.000000,32.700000,62.200000,482.000000
354.000000,450.000000,605.000000,32.700000,62.200000,479.000000
354.000000,450.000000,605.000000,32.700000,62.200000,482.000000
354.000000,451.000000,605.000000,32.700000,62.200000,487.000000
354.000000,451.000000,605.000000,32.700000,62.200000,496.000000
354.000000,450.000000,605.000000,32.700000,62.300000,501.000000
354.000000,450.000000,605.000000,32.700000,62.200000,503.000000
354.000000,450.000000,605.000000,32.700000,62.200000,500.000000
354.000000,450.000000,605.000000,32.700000,62.200000,494.000000
354.000000,450.000000,605.000000,32.700000,62.300000,486.000000
354.000000,451.000000,604.000000,32.800000,62.200000,481.000000
354.000000,451.000000,604.000000,32.700000,62.300000,480.000000
